url,product_name_du,unit_du,regular_price,current_price,valid_from,valid_to,supermarket,product_name_en,unit_qty,unit_type_en,unit_type_du
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20katenspek/75584,1 de Beste Katenspek,150 g,,2.29,,,dirk,1st Best Cat Bacon,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kip%20boterhamworst/69052,1 de Beste Kip boterhamworst,125 g,,2.59,,,dirk,1st Best Chicken sandwich sausage,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kip%20grillworst/69319,1 de Beste Kip grillworst,150 g,,1.99,,,dirk,1st Best Chicken Grilled Sausage,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipcervelaat/111607,1 de Beste Kipcervelaat,100 g,,2.69,,,dirk,1st Best Chicken Cervelat,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipfilet%20flinterdun/69125,1 de Beste Kipfilet flinterdun,100 g,,1.99,,,dirk,"1st Best Chicken Fillet, paper thin",0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipfilet%20gebraden%20tuinkruiden/111608,1 de Beste Kipfilet gebraden tuinkruiden,100 g,,2.39,,,dirk,1st Best Chicken Breast Roasted Garden Herbs,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipfilet%20gebraden/111609,1 de Beste Kipfilet gebraden,100 g,,2.49,,,dirk,1st Best Chicken Breast Roast,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipfilet%20gegrild/69148,1 de Beste Kipfilet gegrild,150 g,,2.95,,,dirk,1st Best Grilled Chicken Fillet,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipfilet%20gegrild/69223,1 de Beste Kipfilet gegrild,48 g,,1.0,,,dirk,1st Best Grilled Chicken Fillet,0.048,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipfilet%20gerookt/100046,1 de Beste Kipfilet gerookt,150 g,,2.59,,,dirk,1st Best Smoked Chicken Fillet,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipfilet%20gerookt/115118,1 de Beste Kipfilet gerookt,100 g,,2.39,,,dirk,1st Best Smoked Chicken Fillet,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kipreepjes%20gekookt/83695,1 de Beste Kipreepjes gekookt,150 g,,2.19,,,dirk,1 the Best Chicken Strips cooked,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20kiprollade%20chili/119938,1 de Beste Kiprollade chili,100 g,,2.39,,,dirk,1st Best Chicken Roll Chili,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20leverkaas/111598,1 de Beste Leverkaas,125 g,,1.59,,,dirk,1st Best Liver Cheese,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20leverkaas/69150,1 de Beste Leverkaas,150 g,,1.19,,,dirk,1st Best Liver Cheese,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20leverworst/69107,1 de Beste Leverworst,150 g,,1.55,,,dirk,1st Best Liverwurst,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20meesterlijke%20ham/111578,1 de Beste Meesterlijke ham,100 g,3.19,1.99,2025-10-28,2025-11-11,dirk,1st Best Master Ham,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20ontbijtspek%20gerookt/69145,1 de Beste Ontbijtspek gerookt,54 g,,1.0,,,dirk,1st Best Smoked Breakfast Bacon,0.054,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20ossenworst%203%20st/114505,1 de Beste Ossenworst 3 st.,210 g,,3.49,,,dirk,1st Best Beef Sausage 3 pcs.,0.21,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20ossenworst/111581,1 de Beste Ossenworst,100 g,,2.39,,,dirk,1st Best Beef Sausage,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20palingworst/69147,1 de Beste Palingworst,150 g,,2.39,,,dirk,1st Best Eel Sausage,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20pekelvlees/111606,1 de Beste Pekelvlees,100 g,,2.99,,,dirk,1st Best Cured Meat,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20pepercervelaat/115328,1 de Beste Pepercervelaat,125 g,,2.99,,,dirk,1st Best Pepper Cervelate,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20polderkiprollade/111601,1 de Beste Polderkiprollade,100 g,,2.29,,,dirk,1st Best Polder Chicken Roll Tray,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20prosciutto%20crudo/71403,1 de Beste Prosciutto crudo,110 g,,3.65,,,dirk,1st Best Prosciutto crudo,0.11,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20roasted%20kip/111597,1 de Beste Roasted kip,100 g,,2.99,,,dirk,1st Best Roasted chicken,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20rosbief%20gebraden/111600,1 de Beste Rosbief gebraden,100 g,,3.25,,,dirk,1st Best Roast Beef,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20runderlever%20gelardeerd/111605,1 de Beste Runderlever gelardeerd,100 g,,2.59,,,dirk,1st Best Beef Liver larded,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20runderrookvlees/69153,1 de Beste Runderrookvlees,100 g,2.89,2.49,2025-11-04,2025-11-10,dirk,1st Best Smoked Beef,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20runderrookvlees/69316,1 de Beste Runderrookvlees,45 g,,1.59,,,dirk,1st Best Smoked Beef,0.045,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20rundersalami%20gerookt/111576,1 de Beste Rundersalami gerookt,100 g,,2.65,,,dirk,1st Best Smoked Beef Salami,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20salami%20flinterdun/69318,1 de Beste Salami flinterdun,100 g,,1.25,,,dirk,1st Best Salami wafer thin,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20salami%20gerookt/69123,1 de Beste Salami gerookt,60 g,,1.0,,,dirk,1st Best Salami smoked,0.06,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20schouderham%20ovengebakken/111580,1 de Beste Schouderham ovengebakken,100 g,,1.95,,,dirk,1st Best Oven-baked Shoulder Ham,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20schouderham/68957,1 de Beste Schouderham,150 g,,2.35,,,dirk,1st Best Shoulder Ham,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20serranoham/71411,1 de Beste Serranoham,110 g,,4.39,,,dirk,1st Best Serrano Ham,0.11,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20slagers%20gebraden%20gehakt/111582,1 de Beste Slagers gebraden gehakt,125 g,,2.25,,,dirk,1st Best Butcher's roast minced meat,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20spianata/71412,1 de Beste Spianata,110 g,,2.39,,,dirk,1st Best Spianata,0.11,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20tongenworst/111571,1 de Beste Tongenworst,125 g,,2.05,,,dirk,1st Best Tongue Sausage,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20varkensfricandeau%20gebraden/111602,1 de Beste Varkensfricandeau gebraden,100 g,2.85,1.99,2025-11-04,2025-11-11,dirk,1st Best Roasted Pork Fricandeau,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20varkenslever/111585,1 de Beste Varkenslever,100 g,,1.55,,,dirk,1st Best Pork Liver,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20wijncervelaat%20gerookt/111579,1 de Beste Wijncervelaat gerookt,125 g,,3.15,,,dirk,1st Best Smoked Wine Cervelat,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20yorkham%20gegrild/111603,1 de Beste Yorkham gegrild,125 g,,2.89,,,dirk,1st Best Yorkham grilled,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20yorkham/111588,1 de Beste Yorkham,150 g,,1.99,,,dirk,1st Best York ham,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/1%20de%20beste%20zure%20zult/69106,1 de Beste Zure zult,150 g,,2.15,,,dirk,1 the Best Sour Will,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/azzurri%20spianata%20romano/79464,Azzurri Spianata romano,40 g,,1.35,,,dirk,Azzurri Spianata romano,0.04,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/bio%2b%20kipfilet/119915,Bio+ Kipfilet,100 g,,3.29,,,dirk,Bio+ Chicken Fillet,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/bio%2b%20runderrookvlees/118462,Bio+ Runderrookvlees,100 g,,3.39,,,dirk,Bio+ Beef smoked meat,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/bio%2b%20salami/118460,Bio+ Salami,100 g,,2.49,,,dirk,Bio+ Salami,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/bio%2b%20slagers%20achterham/118461,Bio+ Slagers achterham,100 g,,3.49,,,dirk,Bio+ Butcher's ham,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/bio%2b%20spekreepjes%20gerookt/52898,Bio+ Spekreepjes gerookt,200 g,,4.69,,,dirk,Organic+ Smoked bacon strips,0.2,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/bourbon%20honey%20smoked%20ham/119940,Bourbon honey smoked ham,100 g,2.99,1.49,2025-10-28,2025-11-11,dirk,Bourbon honey smoked ham,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/de%20vegetarische%20slager%20petit%20filet%20americain%205%20st/98670,De Vegetarische Slager Petit filet americain 5 st.,120 g,,2.49,,,dirk,The Vegetarian Butcher Petit filet americain 5 pcs.,0.12,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/josef%20dettelbacher%20gehakt%20gegrild/1831,Josef Dettelbacher Gehakt gegrild,250 g,,2.69,,,dirk,Josef Dettelbacher Grilled minced meat,0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20kipfrietjes%20mini/55873,Kips Kipfrietjes mini,160 g,,3.15,,,dirk,Kips Chicken fries mini,0.16,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20kipspiesjes/69159,Kips Kipspiesjes,160 g,,2.99,,,dirk,Kips Chicken skewers,0.16,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20leverworst/43618,Kips Leverworst,230 g,,1.99,,,dirk,Chicken Liverwurst,0.23,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20leverworst/43620,Kips Leverworst,450 g,,3.29,,,dirk,Chicken Liverwurst,0.45,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20mini%20kipdijspiesjes%20madras/60583,Kips Mini kipdijspiesjes madras,160 g,,2.99,,,dirk,Kips Mini chicken thigh skewers madras,0.16,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20pat%c3%a9%20creme%20mager/53243,Kips Paté creme mager,125 g,,1.99,,,dirk,Kips Pate cream lean,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20pate%20filet%20americain/74106,Kips Pate filet americain,125 g,2.25,1.29,2025-11-04,2025-11-10,dirk,Kips Pate fillet americain,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20roompat%c3%a9/59039,Kips Roompaté,125 g,,1.99,,,dirk,Kips Cream Pate,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20sate%20gehaktballetjes/69158,Kips Sate gehaktballetjes,320 g,,3.39,,,dirk,Kips Satay meatballs,0.32,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20smeerleverworst%20kleintje/58907,Kips Smeerleverworst kleintje,120 g,,2.29,,,dirk,Kips Spreadable Liver Sausage small,0.12,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20theeworst/72361,Kips Theeworst,125 g,,2.59,,,dirk,Kips Teawurst,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20vega%20kleintjes%20smeerworst/69331,Kips Vega kleintjes smeerworst,120 g,2.05,1.29,2025-11-04,2025-11-10,dirk,Kips Vega small spread sausage,0.12,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kips%20vega%20pat%c3%a9/63372,Kips Vega paté,125 g,2.35,1.29,2025-11-04,2025-11-10,dirk,Kips Vega pate,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/kroon%20saksische%20mini%205%20st/112828,Kroon Saksische mini 5 st.,125 g,,1.69,,,dirk,Crown Saxon mini 5 pcs.,0.125,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/ladessa%20filet%20americain%20naturel/100041,Ladessa Filet Americain naturel,130 g,,2.59,,,dirk,Ladessa Filet Americain natural,0.13,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/ladessa%20filet%20speciaal/118673,Ladessa Filet speciaal,175 g,,3.19,,,dirk,Ladessa Filet special,0.175,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20achterham/28675,Landerij Achterham,150 g,,1.79,,,dirk,Achterham estate,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20boterhamworst/28676,Landerij Boterhamworst,150 g,,1.39,,,dirk,Landerij Sandwich sausage,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20cervelaat/100048,Landerij Cervelaat,150 g,,1.79,,,dirk,Cervelaat estate,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20kalkoenfilet/76912,Landerij Kalkoenfilet,150 g,,2.95,,,dirk,Country Turkey Fillet,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20kipfilet/60548,Landerij Kipfilet,150 g,,2.36,,,dirk,Country Chicken Fillet,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20ontbijtspek/68961,Landerij Ontbijtspek,200 g,,2.09,,,dirk,Country Breakfast Bacon,0.2,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20salami/100047,Landerij Salami,150 g,,1.79,,,dirk,Salami estate,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/landerij%20schouderham/28674,Landerij Schouderham,150 g,,1.48,,,dirk,Schouderham estate,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/merkx%20boerenzult/13570,Merkx Boerenzult,250 g,,2.19,,,dirk,Merkx Boerenzult,0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/merkx%20zure%20zult/20755,Merkx Zure zult,240 g,,1.89,,,dirk,Merkx Sour will,0.24,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/mortadella%20chianti/119945,Mortadella chianti,50 g,,1.39,,,dirk,Mortadella chianti,0.05,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/pluma%20cranberry%20pate/102660,Pluma Cranberry pate,150 g,,1.48,,,dirk,Pluma Cranberry pate,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/pluma%20creme%20pate/102659,Pluma Creme pate,150 g,,1.48,,,dirk,Pluma Creme pate,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/pluma%20knakworst/45409,Pluma Knakworst,200 g,,2.69,,,dirk,Pluma Knakworst,0.2,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/pluma%20pate%20peper/106734,Pluma Pate peper,150 g,,1.48,,,dirk,Pluma Pate pepper,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/salami%20milano%20chianti/119944,Salami milano chianti,40 g,,1.39,,,dirk,Salami milano chianti,0.04,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/serranoham/107315,Serranoham,40 g,,0.99,,,dirk,Serrano ham,0.04,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/slagerskwaliteit%20boerenleverworst/3014,Slagerskwaliteit Boerenleverworst,250 g,,1.95,,,dirk,Butcher quality Farmer's liver sausage,0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/slagerskwaliteit%20slagersleverworst%20recht/3992,Slagerskwaliteit Slagersleverworst recht,250 g,,1.12,,,dirk,"Butcher's quality Butcher's liver sausage, straight",0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/snacks%20borrelballen/69376,Snacks Borrelballen,380 g,,2.65,,,dirk,Snacks Drink balls,0.38,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/verberghe%20leverworst%20saksisch/100042,Verberghe Leverworst saksisch,150 g,,0.49,,,dirk,Verberghe Liver sausage Saxon,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/verberghe%20leverworst/1030,Verberghe Leverworst,500 g,,1.49,,,dirk,Verberghe Liverwurst,0.5,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/verberghe%20likkepot/778,Verberghe Likkepot,150 g,,0.55,,,dirk,Verberghe Likkepot,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/vers%20en%20voordelig%20spekreepjes/77375,Vers en Voordelig Spekreepjes,400 g,,2.99,,,dirk,Fresh and Affordable Bacon Strips,0.4,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/vocking%20leverworst/36842,Vocking Leverworst,500 g,,3.49,,,dirk,Vocking Liverwurst,0.5,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/vocking%20leverworst/36926,Vocking Leverworst,250 g,,1.99,,,dirk,Vocking Liverwurst,0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/weidenaar%20grillworst%20kaas/98708,Weidenaar Grillworst kaas,225 g,,2.49,,,dirk,Weidenaar Grill sausage cheese,0.225,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/weidenaar%20grillworst%20naturel/98707,Weidenaar Grillworst naturel,225 g,,2.49,,,dirk,Weidenaar Grill sausage natural,0.225,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/wiggers%20twentsche%20bakbloedworst/3158,Wiggers Twentsche bakbloedworst,500 g,,2.49,,,dirk,Wiggers Twentsche fried blood sausage,0.5,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/wiggers%20twentsche%20bakleverworst/3001,Wiggers Twentsche bakleverworst,500 g,,2.59,,,dirk,Wiggers Twentsche fried liver sausage,0.5,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/wiggers%20twentsche%20bakworst/3159,Wiggers Twentsche bakworst,1 kg,,4.39,,,dirk,Wiggers Twentsche fried sausage,1.0,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/wilthagen%20knabbelbacon/13274,Wilthagen Knabbelbacon,45 g,,1.25,,,dirk,Wilthagen Nibble Bacon,0.045,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/wilthagen%20knabbelspek/12414,Wilthagen Knabbelspek,100 g,,2.49,,,dirk,Wilthagen Crisp Bacon,0.1,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/woorts%20ossenworst/11897,Woorts Ossenworst,200 g,,3.99,,,dirk,Woorts Ossenworst,0.2,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zalox%20gegrilde%20kipworst/20033,Zalox Gegrilde kipworst,300 g,,2.95,,,dirk,Zalox Grilled chicken sausage,0.3,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zalox%20gekookte%20worst/19796,Zalox Gekookte worst,500 g,,2.95,,,dirk,Zalox Cooked sausage,0.5,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zalox%20grillworst/11877,Zalox Grillworst,300 g,,2.45,,,dirk,Zalox Grilled sausage,0.3,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zalox%20schouderhamblokjes/64534,Zalox Schouderhamblokjes,250 g,,1.95,,,dirk,Zalox Shoulder ham cubes,0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zandvliet%20gelderse%20kookworst/328,Zandvliet Gelderse kookworst,500 g,,3.85,,,dirk,Zandvliet Gelderland sausage,0.5,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zandvliet%20grillworst%20kaas/108904,Zandvliet Grillworst kaas,250 g,,2.45,,,dirk,Zandvliet Grill sausage cheese,0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zandvliet%20kipfilet%20gerookt/74426,Zandvliet Kipfilet gerookt,250 g,,3.15,,,dirk,Zandvliet smoked chicken fillet,0.25,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zandvliet%20kipgrillworst/32737,Zandvliet Kipgrillworst,150 g,,1.89,,,dirk,Zandvliet Chicken Grilled Sausage,0.15,kg,kg
https://www.dirk.nl/boodschappen/vlees-vis/vleeswaren/zandvliet%20runder%20kookworst/1832,Zandvliet Runder kookworst,350 g,,3.49,,,dirk,Zandvliet Beef cooked sausage,0.35,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20abrikozen/104294,1 de Beste Abrikozen,375 g,,3.95,,,dirk,1st Best Apricots,0.375,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20appeltaartmix/57651,1 de Beste Appeltaartmix,400 g,,0.56,,,dirk,1st Best Apple Pie Mix,0.4,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20blanke%20rozijnen/104295,1 de Beste Blanke rozijnen,375 g,,2.69,,,dirk,1st Best White Raisins,0.375,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20boerencake%20mix/52029,1 de Beste Boerencake mix,400 g,,0.88,,,dirk,1st Best Farmer's Cake Mix,0.4,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20cakemix/55934,1 de Beste Cakemix,400 g,,0.88,,,dirk,1st Best Cake Mix,0.4,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20cranberrys/104297,1 de Beste Cranberrys,200 g,,1.69,,,dirk,1st Best Cranberry,0.2,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20krenten/110462,1 de Beste Krenten,250 g,1.59,1.49,2025-11-04,2025-12-02,dirk,1st Best Currants,0.25,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20pannenkoekenmix%20compleet/51859,1 de Beste Pannenkoekenmix compleet,400 g,,0.98,,,dirk,1st Best Pancake Mix Complete,0.4,kg,kg
https://www.dirk.nl/boodschappen/voorraadkast/bakproducten-suiker/1%20de%20beste%20pannenkoekenmix%20naturel/53116,1 de Beste Pannenkoekenmix naturel,400 g,,0.62,,,dirk,1st Best Pancake Mix natural,0.4,kg,kg
